"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g287",119.521843145756,6.90925331225622,0.881537366008214,7.83773164777208,4.58758113287381e-15,2.03643845410496e-13
"g2870",29.1688397648588,1.82302923640687,0.769495334269069,2.36912318401325,0.0178303137406818,0.0482186790609819
"g2876",899.651618841166,-4.39298517970986,0.440203319722626,-9.97944582171234,1.87511115116706e-23,1.62509633101145e-21
"g2880",68.3203469923144,3.83131312504452,1.46252815553579,2.61965084948462,0.00880198339993206,0.0271059387273712
"g2881",42.6648846115643,-1.51793405851199,0.602275061357871,-2.52033357497769,0.01172436664693,0.0343612677897142
"g2884",141.989216588658,1.00050029854243,0.404246429102058,2.47497621875055,0.0133245047909312,0.0381298722004635
"g2888",211.792313053364,1.26959831313592,0.329441162366181,3.8537938125799,0.000116301547827238,0.000710298043777092
"g2889",768.756683068392,3.56506554204419,0.804461071486966,4.43161971213166,9.3527863321996e-06,7.95423884327256e-05
"g289",384.151272826499,-1.23466531940355,0.305506980432509,-4.04136533199871,5.31408951577464e-05,0.000361418481546699
"g2890",87.9783819552795,2.13343658471958,0.789380209076903,2.7026730087576,0.00687843772404613,0.0223549226031499
"g2899",277.055039687393,-1.29527554940078,0.487667270641591,-2.65606413917562,0.00790585761515556,0.0248508823136151
"g2903",1010.9463948671,-1.12875042046973,0.34347883360123,-3.2862299217546,0.00101538092786855,0.0044637519051226
"g291",12.3747582464465,7.25482024034216,2.61488043227755,2.77443670111648,0.00552973939432358,0.0186718473055082
"g2917",173.087233474113,3.60462132575988,0.897481147218977,4.01637553828235,5.91000532911083e-05,0.000398378136999322
"g2919",5603.26513577866,-2.7851060471388,0.778968796814385,-3.57537562291143,0.000349725411117014,0.00183429466349558
"g293",22.7852102751351,8.98154975356927,2.76926567255839,3.24329653256838,0.00118155168594181,0.00508374484258652
"g294",833.27640842327,4.11653332477352,1.15431791344494,3.56620414257297,0.000362189275672187,0.00187801846644838
"g295",687.248454992932,3.58911551119336,1.28484255762863,2.79342826082723,0.00521525954782492,0.0177085305541816
"g303",46.6233371736352,5.82988531696447,2.43324288164333,2.39593234236738,0.0165781500952718,0.0456463436813839
"g315",66.7584663703926,4.56402176489189,1.30011648579627,3.51047141910258,0.000447312891890293,0.00224272579405051
"g318",29.62202412574,4.38338575454353,0.954026853903832,4.59461464486762,4.33549717291286e-06,4.02581880341909e-05
"g327",239.037424432575,4.0788373961879,0.758169115921771,5.37985168550279,7.45472291007598e-08,1.02011997716829e-06
"g337",10.8986438548593,5.9472866373826,1.9611385518794,3.03256831685002,0.00242482203421783,0.00949070129521816
"g338",6.8157794057172,4.87179386748152,1.87773530740497,2.59450511915565,0.00947272029207971,0.0287339182193084
"g339",146.68462495798,-3.14770284036001,0.43492285610452,-7.23738197746856,4.57428499663504e-13,1.57079220639166e-11
"g347",184.262909840802,-4.69162947858119,0.490862077016703,-9.55793836650686,1.20125731267091e-21,8.74515323624426e-20
"g349",23.3985859577672,5.22700261641637,1.96894316707108,2.65472498334822,0.0079373090207895,0.0248650941709232
"g355",15.2400651649428,8.1922780383762,2.63492124125557,3.1091168533267,0.00187647487741422,0.00760620106212445
"g365",12.4254631891636,6.0586862566464,2.51974008115226,2.40448858275723,0.0161951120942117,0.0449769746703423
"g366",35.6585485760771,6.89057453772911,2.1770719960148,3.16506507379752,0.00155048270350484,0.00644252003678464
"g387",650.836048079409,1.05718457088474,0.235705611353736,4.48519050867298,7.28488162295219e-06,6.37427142008316e-05
"g399",6.98412072116006,4.50710089060953,1.79892646527154,2.50543920366929,0.0122299421672582,0.0355567008696644
"g400",423.930118653934,-1.82960421503801,0.585744428375421,-3.12355376578223,0.00178681216509507,0.0072914756512848
"g410",649.413132064685,-1.04728310824781,0.387798925786971,-2.70058279847613,0.00692181054858285,0.0224557846674167
"g414",297.444044732293,2.05900494558668,0.307808539721093,6.68923918567159,2.24333814140386e-11,6.18617487478035e-10
"g425",100.584546427537,9.34484567023087,2.2773998736962,4.10329594647085,4.07305694026794e-05,0.000293002515070658
"g438",769.378420487085,-1.28644716074026,0.500303833545469,-2.57133180776107,0.0101308211309766,0.0304761891874006
"g442",17.7992051995052,6.67864330698612,1.88313560833805,3.5465546280442,0.000390303812508509,0.0020009941937056
"g443",43.4351458438979,-1.83277295120849,0.678982054176707,-2.69929512854475,0.00694865243216763,0.0225027534280162
"g445",1324.79180996485,-1.59355827416163,0.448782546683211,-3.55084725540028,0.000383993200745081,0.00197979497268002
"g446",582.742976790769,-4.48399944745266,0.604884625272664,-7.41298300553003,1.23489716071881e-13,4.99447296112941e-12
"g448",58.4792908783649,-2.61838096192454,0.75634796930986,-3.46187346058946,0.000536429302871229,0.0025965460936852
"g450",711.197408885118,1.39217958350913,0.469622420554357,2.96446575499048,0.00303208988343786,0.0112850789117728
"g457",108.583992839919,1.4333643840922,0.499483423638465,2.86969359994155,0.0041086972264189,0.0143528386796207
"g458",129.220778364837,-3.75198888563254,1.27511562206269,-2.94246954606605,0.00325605809876508,0.0119235930377313
"g459",40.9914575822922,-4.92256105549922,1.46565161120037,-3.3586160707507,0.000783338163057365,0.00354645636011046
"g460",26545.1301146016,-5.8762849225014,0.508913951218258,-11.5467161166137,7.66952155364525e-31,1.26895720251221e-28
"g463",4.69397055644682,4.86978239309125,2.0660346274002,2.35706717036934,0.0184199146442902,0.0493899072128569
"g475",96.5070557638721,8.20077369935476,3.20306894471902,2.56028635064992,0.0104585948257984,0.0312555707437654
"g477",39.990931337651,3.09883120142395,0.554614561151458,5.58735997661211,2.30547513024651e-08,3.4393153582366e-07
"g478",73.1019794104213,3.56480843484562,1.01539585998919,3.51075730689266,0.000446832137386103,0.00224272579405051
"g481",312.756160347091,10.5603031960351,3.02327607973066,3.49299995023142,0.000477626598061111,0.00236217502301963
"g482",16030.1166715412,-1.5760089117256,0.463798654036292,-3.39804546220671,0.000678691406628435,0.00317536853486825
"g489",1945.83440234967,-3.41490082375558,0.525600173328871,-6.49714554340313,8.18582624957742e-11,1.93483165899103e-09
"g490",42.8299630344914,4.09599687594786,1.42695536022008,2.87044499788426,0.00409894500279963,0.0143502071987352
"g491",75.546594651223,6.18219030486647,1.13548153873847,5.44455378088746,5.19354112959199e-08,7.32732159368793e-07
"g492",110.097089860187,5.73089128647801,1.2084455601776,4.74236612333265,2.11236420153737e-06,2.13583491488779e-05
"g493",950.266693491554,-1.30501217684858,0.441247550296086,-2.95755109795599,0.0031009334869686,0.0114709328176481
"g505",1528.53062918065,-2.56381976156596,0.796950880713913,-3.21703611051822,0.00129522295561822,0.00552062243378257
"g519",18733.3600739038,-6.12903009535905,0.705773448005981,-8.68413244033956,3.81643921355403e-18,2.17059980270885e-16
"g523",453.557711644193,-4.09213164245372,0.712359853647388,-5.74447257450205,9.22079383285334e-09,1.51187790772911e-07
"g524",124.922832749118,2.17907546101009,0.809562059433657,2.69167191769647,0.00710948454414866,0.0229013484430983
"g527",23.087167930623,6.70057146144798,2.29655668402955,2.91765995067499,0.00352668719171671,0.0127605779103865
"g548",4.74561964727123,5.34590468863611,2.08091482061727,2.56901658620045,0.0101987575916462,0.0306299320409176
"g551",29.4068458728829,5.35424385503569,1.43722872201761,3.72539441566356,0.000195010066256413,0.00113755871982907
"g554",40.105178815736,4.94886888887141,1.68012443549971,2.94553711874294,0.00322394462415756,0.0118536953857914
"g559",730.849037253227,2.75917826287221,0.576186794573334,4.7886870869982,1.67876010863845e-06,1.75594448144941e-05
"g561",311.731082700694,2.00174317714419,0.516504848633012,3.87555544239716,0.000106381753232491,0.000660801334072128
"g562",48.8469549612028,7.2337647369849,2.02630784165256,3.56992387251752,0.000357084985590512,0.00186268100019433
"g565",120.203017239573,5.65847342441945,0.624321587703921,9.06339542931668,1.26451626397888e-19,7.93592965669507e-18
"g566",1485.83345187279,-2.53430352229651,0.472762773398544,-5.360624111916,8.29349247837768e-08,1.11808565264055e-06
"g569",44.2799904404102,2.70186508781265,0.892522331866674,3.02722407198687,0.00246810929753683,0.00959820282375435
"g575",757.774087952313,-0.923742009319562,0.275994755204698,-3.34695493990256,0.00081704490213425,0.00368074683634736
"g577",50.0444012896812,7.87843175251441,1.70360766134726,4.62455759695511,3.75398764727025e-06,3.54002980208904e-05
"g578",207.336572441853,2.50380889710767,0.891761263648084,2.80771210768328,0.00498948098011468,0.0170692770372344
"g579",25.6658277140814,4.8933011146703,1.36465134213256,3.58575187932141,0.000336108415041701,0.00179389242045717
"g581",11.7904465358363,8.47564068893086,2.23525593310703,3.79179876603644,0.000149560082611776,0.000895392599846818
"g582",4.53717588294937,5.02191267155974,1.92298727415479,2.61151633141567,0.00901416823728831,0.0276191686731729
"g594",244.263945677834,-1.03770239503638,0.380563301852978,-2.72675370952419,0.00639607603295014,0.0212037493259914
"g595",12022.3425181825,-3.58277728418274,0.800827236150423,-4.4738454468721,7.68252809991974e-06,6.65819101993044e-05
"g601",1194.20135686842,-3.52871797307199,0.601177931643764,-5.86967316551963,4.3665507066131e-09,7.56868789146271e-08
"g602",1665.68692272138,-4.01459946571923,0.474790418451624,-8.45551912949623,2.77848404009928e-17,1.40467804249464e-15
"g607",822.596727823635,4.87752185842776,1.4142539670522,3.44883024694229,0.000563020526544185,0.00270368696124121
"g609",168.33422065961,6.21873876635659,2.47815250839553,2.50942536639235,0.0120927766791297,0.0352705986474615
"g611",121.732208725347,4.03322343965662,0.398821755800304,10.1128471077594,4.84552756577987e-24,5.87924011314624e-22
"g613",3249.65162325915,5.06330136559136,0.534517257867301,9.47266209101217,2.72800987084695e-21,1.90960690959287e-19
"g615",459.535112086993,6.28161530123641,1.42302985653623,4.41425404560828,1.01358877273427e-05,8.5010671261584e-05
"g617",4512.18359743891,1.75364790031196,0.591114194635956,2.96668210005,0.00301032036768,0.0112732161917234
"g621",1012.58272453493,-2.19453829696112,0.401927806607384,-5.46003103264966,4.76051365605634e-08,6.82215342836421e-07
"g622",1738.54066587917,-1.70001031824761,0.593086820861849,-2.86637682452162,0.00415199699545585,0.0144763113634667
"g623",17.471441435592,7.48207784341507,1.66266516906081,4.5000508717227,6.79372019469776e-06,6.00221881279122e-05
"g625",9.75625083679988,7.27192619772176,2.13681304539518,3.40316445249748,0.000666101749256806,0.00314884463285035
"g626",92.4336503457184,3.2631209952106,0.706846091058863,4.61645192141108,3.90356404706234e-06,3.66210647714096e-05
"g638",47.7772324261457,3.5811299021015,0.714709774306265,5.01060714550537,5.42585785419358e-07,6.28984795836453e-06
"g639",186.176275889852,4.46648069315121,0.978533684147472,4.56446289536016,5.00774756815282e-06,4.57995003720509e-05
"g640",202.505406938699,5.41311947202783,1.05347380913585,5.13835220684618,2.77158047525144e-07,3.34058044036929e-06
"g643",4211.82990700984,-2.24776767253803,0.623453049276322,-3.60535195897613,0.00031173015696118,0.00168853835020639
"g644",11.3074257638056,4.99642909392064,1.73008331268236,2.88797022507202,0.00387736573928906,0.0137444486394657
"g650",1061.2694314251,2.14023523613102,0.71520172201058,2.99249172682971,0.00276710166911366,0.0105358264388847
"g656",217.951761824177,1.43193173333529,0.48413362532358,2.95772005585903,0.00309923446267201,0.0114709328176481
"g663",55.7872093708404,8.3801202090328,2.12788804995266,3.93823359702558,8.20836622953797e-05,0.000535456148306778
"g666",59.2622325520532,2.5032461098389,0.695379329785754,3.59982818386355,0.000318427514608249,0.00170955184833927
"g673",1054.37325385097,-1.68287120046237,0.463383903077097,-3.63169974029586,0.000281560607733881,0.00154815802439777
"g677",36.7691860614827,8.68319165223352,2.22067007334474,3.91016736635489,9.22321921893084e-05,0.00058693213211378
"g679",35.7316648990929,4.78673223573008,2.03397219909592,2.35339118098946,0.0186030520216169,0.0497905215872688
"g682",1443.4999538568,-5.33135963662936,0.427573500097662,-12.4688729198878,1.10376148387772e-35,2.86977985808206e-33
"g685",946.063571463496,-1.87842887309079,0.580450415423125,-3.2361573412287,0.00121150584829261,0.00517591700444259
"g687",24.5825402395855,4.06889095108545,1.40908072393061,2.88762090204125,0.00388167395642053,0.0137444486394657
"g689",52.2738590725124,-8.50145451539066,1.76878277721596,-4.80638698256201,1.53682293563488e-06,1.61677326176617e-05
"g692",279.707923175846,-2.15741573657506,0.544901795943494,-3.95927440987693,7.51778182247126e-05,0.000495737786844119
"g697",375.02298957081,-1.76774624122668,0.571534036792289,-3.09298506725529,0.00198154105766748,0.00797877151538676
"g701",1113.4712776576,-1.46869758414288,0.604769050095875,-2.42852636706532,0.0151603227172233,0.0426478729729639
"g704",889.91810155772,-1.94210633769474,0.391013439676991,-4.96685315803743,6.80480742234739e-07,7.69239099917531e-06
"g705",1010.35251723097,-2.36595199155071,0.567750567717465,-4.16723844251284,3.08311954975737e-05,0.00023187097440324
"g713",1555.51511966569,1.61025895678729,0.30185911645975,5.33447184127698,9.58230558762361e-08,1.28233795363787e-06
"g720",32.00701510788,4.25760309641775,1.32588452751955,3.21114170053921,0.00132208725186288,0.00560885500790312
"g723",789.607056342416,-2.16070482305302,0.552565490468437,-3.91031445199606,9.21760444193019e-05,0.00058693213211378
"g724",178.211973347687,-2.64905745859183,0.39031297106826,-6.78700851611858,1.14482453719807e-11,3.20550870415461e-10
"g725",336.177694576499,3.31625678516173,0.485951843175281,6.82424983408402,8.8385948798749e-12,2.51347541896443e-10
"g726",25.3584450970893,3.85520955962795,1.16125340074335,3.31986933873358,0.000900595883944225,0.00400754158625547
"g727",3249.79303482905,-1.98727624297967,0.45527005394539,-4.36504932788319,1.27094075164924e-05,0.000105141462181891
"g728",33.8068331928139,9.61078856446377,2.82550993805183,3.40143505957383,0.000670330530650773,0.00315766441482288
"g731",750.881635494208,1.70401198681163,0.367652222624606,4.63484750519656,3.57200703952306e-06,3.40369257169213e-05
"g733",490.471134588834,-2.27888134601767,0.500352830608611,-4.55454872363911,5.24981561112038e-06,4.77733220611955e-05
"g734",37.9733019438938,2.0089806570387,0.764692033355069,2.62717613027083,0.00860967568707011,0.0266037516985867
"g736",768.605741432095,-1.91173464528302,0.607555259085924,-3.14660208547821,0.00165179588020679,0.00680151244791031
"g739",343.687459978521,-1.28152057771437,0.378953275572068,-3.38173769781983,0.000720288864290196,0.00331879932407128
"g742",195.581203799191,2.11201974145794,0.436389729988664,4.83975583365082,1.299987451891e-06,1.39998648665185e-05
"g746",67.8785481035617,10.9166483449397,2.41279280589995,4.52448644502149,6.0542332803352e-06,5.40132576971082e-05
"g749",6896.49034750966,-1.23751900571016,0.492668100499289,-2.51187159155629,0.0120092777803815,0.0350832834033618
"g756",612.774915360962,2.11082506498951,0.675096051495454,3.12670331919978,0.00176778221580228,0.00723003063541605
"g760",56.1544004122078,-2.40956662632083,0.522406178545964,-4.61243898957606,3.97971377418115e-06,3.71439952256907e-05
"g761",539.206827785422,3.88880255783531,0.988459747732703,3.93420426755396,8.34727732861139e-05,0.000539170299942611
"g764",2277.27150122726,-5.17970788852561,0.724875524298881,-7.14565151518332,8.95700314564026e-13,2.81064581466643e-11
"g765",543.174298614413,1.19239356597055,0.313151402333581,3.80772226177154,0.000140252665234849,0.000848039371187457
"g768",271.458784858541,3.81765268743256,0.581173796247791,6.56886582306416,5.06999431456109e-11,1.28158189618072e-09
"g795",4.35904255518518,6.25314044860931,2.20677470055472,2.83361072022325,0.00460253607880419,0.0159859077546252
"g796",45.7127763909377,3.53635749141361,0.849963296113293,4.16060023719218,3.17412265411778e-05,0.000236758329118622
"g802",34.4239179561776,-2.83673742274526,1.04101571432996,-2.72497079890008,0.00643071743211547,0.0212798285935457
"g805",132.78131376523,1.95219144254814,0.564756843626796,3.45669373391107,0.000546845968343718,0.00263296206980309
"g813",80.0036286306344,6.42899923559675,2.41127609018728,2.66622277795548,0.00767088422412923,0.024280016152896
"g827",308.164075547792,1.61682617073296,0.485202315592991,3.33227216518321,0.000861399696395833,0.00385195933032043
"g840",65.9688464264918,4.18993371688212,0.567009263780723,7.38953308971416,1.47345296882022e-13,5.70571149628254e-12
"g848",988.977581203061,-2.0080643532048,0.557376837041517,-3.60270506371119,0.000314922783760054,0.00170076993009881
"g851",2550.13505117666,-2.3422500275424,0.660014143087915,-3.54878763140445,0.000387009068121905,0.00198970763836686
"g857",76.3538703014271,6.72372603169024,2.24525583425762,2.99463692693773,0.00274771695929203,0.0104839515008627
"g86",3980.42960187798,-1.40463884074265,0.501518028281284,-2.8007743720727,0.00509801493342959,0.017375256889217
"g862",57.442086266377,5.76877433340694,1.49589384871718,3.85640621381927,0.000115066215993032,0.000705119572751913
"g868",401.730240748564,-2.07441847178902,0.506674570963903,-4.09418311213572,4.23659401193442e-05,0.00030002338917201
"g87",66.6495569257743,-3.36301658587462,0.509942851504938,-6.5948891644421,4.2557367458507e-11,1.10649155392118e-09
"g876",207.655468229,-2.57444601201436,0.416815714896191,-6.1764610114461,6.55543884593745e-10,1.29683681517458e-08
"g878",324.285455870119,2.39805180400855,0.605103991437725,3.96304079619568,7.40011300779311e-05,0.000491540353072389
"g879",2279.32204886329,1.96132215896204,0.27113708080205,7.23369209832995,4.70036789056944e-13,1.58419806682155e-11
"g881",123.30404375656,1.68565076006545,0.626647758425213,2.68994939725237,0.00714628544385193,0.0229792217452483
"g887",341.698644658539,11.9765098211361,2.10734814602399,5.68321368433242,1.3218693757755e-08,2.11035286308018e-07
"g888",267.747703884756,7.37442772449465,2.48691442454979,2.96529211125938,0.00302395646486556,0.0112778704222445
"g891",358.9683795051,1.54360853287937,0.449938343374502,3.43071124212805,0.000602001048384303,0.00286817253418699
"g90",235.82673358023,2.31939257749164,0.686712854199998,3.37752899673572,0.000731402412307744,0.00335302869118411
"g900",1004.69010630307,-8.670664790609,0.729114652783953,-11.892045726282,1.30178427758857e-32,2.36924738521119e-30
"g901",625.361148038414,-6.97557925076187,0.737450207251298,-9.45905117684078,3.10750072723157e-21,2.09468567539314e-19
"g905",643.39785801094,-2.14519207893706,0.78931899579926,-2.7177758173232,0.00657223518657212,0.0216693261586255
"g906",317.827205431011,-2.29883796756468,0.236663019300956,-9.71354956238989,2.63980494699827e-22,2.00185208480702e-20
"g91",501.354966382724,-2.74684177270434,0.639137219252666,-4.29773402324493,1.7255304100217e-05,0.000138958643638915
"g910",139.580436065912,1.7738579708296,0.744888221159173,2.38137470890488,0.0172481570800199,0.046961723163094
"g917",175.685543676219,2.92611206048822,0.810901383809367,3.60846845117249,0.000308009961366515,0.00167336755130465
"g921",100.743902691424,3.02931791319408,0.601563609895148,5.03573996725314,4.76006385585391e-07,5.55340783182956e-06
"g925",202.034606123863,2.88903277433568,0.817018998924448,3.53606559717571,0.000406133833591745,0.00207630218296903
"g931",65.461126727776,4.76808968934232,0.765481569418748,6.22887588653881,4.69793769400828e-10,9.53344186542535e-09
"g933",161.516658069647,3.07355641621212,0.711947997942985,4.31710802627787,1.58086800248757e-05,0.000128445525202115
"g942",474.361160555157,1.49593339019741,0.626825752625324,2.38652190649797,0.0170085940060329,0.0465498362270374
"g947",404.434504834861,-2.1095963370181,0.532696062230773,-3.96022513886012,7.48791347551397e-05,0.000495563728197652
"g948",109.198410837103,2.15526740237514,0.417651141854551,5.16044896418773,2.46358317328522e-07,3.00920897676449e-06
"g95",89.8383468005438,5.87135255767607,1.94618686176959,3.01684934422868,0.00255416719468283,0.0098486955388194
"g955",63.3724327521995,8.07642587055493,2.43243341470218,3.32030707263729,0.000899184843860328,0.00400754158625547
"g956",27.322695950162,9.27107450408285,2.1729273396125,4.26662886285749,1.98448887498471e-05,0.00015703346749879
"g957",252.208846037504,-6.60107298063278,1.26409594658463,-5.22197147967109,1.77028238862029e-07,2.30136710520638e-06
"g959",2097.30420021861,-1.90566778843752,0.453532798930565,-4.2018301497292,2.64765759444043e-05,0.000203322228771374
"g960",64.5980009524236,8.91650997187875,2.1059483949872,4.23396413373792,2.29607579641702e-05,0.00017782374253102
"g961",3875.00570420329,-4.04456807023718,0.786965301680831,-5.13944904762463,2.75545194495677e-07,3.34058044036929e-06
"g963",8.35206964446448,4.40050526332373,1.80172110235132,2.44238981137585,0.0145903828635956,0.0412336907014659
"g978",1124.20780493195,2.82859951320074,0.971968472395633,2.91017619761783,0.00361225049980509,0.0129977833372648
"g979",15.2440329280056,5.70088962304478,2.20622805002132,2.58399834187118,0.00976622638726334,0.0294768358620552
"g98",2985.2328821545,-2.46754457928683,0.802632107635146,-3.0743158114583,0.00210985957270141,0.00841724268029579
"g983",73.5320485146915,4.54501372303392,1.35862549240738,3.34530284352349,0.000821927711872484,0.00369360107557511
"g989",19.0911954625374,4.02667882663717,1.23707720944883,3.25499394531019,0.00113394783291133,0.00491377394261577
"g991",24.2981116361815,4.23160698031233,1.58146946447245,2.67574371518069,0.00745636386780806,0.0236833895975753
"g992",27.8084788168072,4.53284845872455,1.65918769629506,2.73196846194456,0.00629571671970244,0.0209473572757924
"g993",23.0515373802186,4.6172042546484,1.45910562820227,3.16440713091975,0.00155399247041124,0.00644252003678464
"g997",20.5233778029174,3.47514637529164,1.42614410312533,2.43674280016725,0.0148202163422325,0.0418182848726559
